"","Date Time","Chlorophyll-a Fluorescence","pH","pH mV","ORP","Actual Conductivity","Specific Conductivity","Salinity","Resistivity","Density","Total Dissolved Solids","RDO Concentration","RDO Saturation","Oxygen Partial Pressure","Temperature","Site"
"1229",2024-06-16 10:39:00,0.025950266,7.770523,-67.84916,239.0358,32640.53,38452.89,24.589788,30.636759,1.0175252,24.99438,8.28137,99.32517,139.96834,17.086105,"ASHC"
"1230",2024-06-16 11:09:00,0.026120713,7.7842784,-68.748,239.85596,32386.19,37769.97,24.1266,30.87736,1.0170712,24.55048,8.429887,101.72,143.26201,17.537107,"ASHC"
"1231",2024-06-16 11:39:00,0.025069334,7.7219014,-65.31,244.96289,32080.582,36828.44,23.490309,31.171505,1.0164245,23.938488,8.0135355,97.67294,137.435,18.250353,"ASHC"
"1232",2024-06-16 12:09:00,0.069857135,7.734047,-66.161156,230.01404,31771.416,35955.414,22.898672,31.474833,1.0158218,23.37102,8.141677,100.14434,140.78775,18.907524,"ASHC"
"1233",2024-06-16 12:39:00,0.02336805,7.808977,-70.68634,226.5355,31800.58,35408.453,22.537691,31.445967,1.0153674,23.015495,8.838206,110.057594,154.55997,19.665287,"ASHC"
"1234",2024-06-16 13:09:00,0.024776496,7.7744794,-68.90297,222.24637,30844.41,33669.195,21.344168,32.420784,1.0142324,21.884977,8.689879,109.376305,153.39058,20.607424,"ASHC"
"1235",2024-06-16 13:39:00,0.02158717,7.920111,-77.550415,212.87889,30552.328,32936.434,20.846373,32.73073,1.013705,21.408682,9.58184,121.611534,170.39175,21.210207,"ASHC"
"1236",2024-06-16 14:09:00,0.025471281,7.891611,-76.06506,212.11357,29537.139,31392.475,19.78628,33.855682,1.0127271,20.405107,9.039223,115.4942,161.64177,21.905693,"ASHC"
"1237",2024-06-16 14:39:00,0.032880057,8.128579,-89.79797,218.82268,31546.756,33845.344,21.486534,31.69898,1.0141295,21.999474,12.141687,155.35109,217.58475,21.444267,"ASHC"
"1238",2024-06-16 15:09:00,0.41730386,7.8544245,-73.018074,215.0032,32952.152,37678.86,24.096922,30.34703,1.0168445,24.491259,8.789712,107.90074,151.78978,18.432087,"ASHC"
"1239",2024-06-16 15:39:00,0.45599106,7.947557,-78.62807,209.3956,33708.31,37861.918,24.255533,29.666277,1.0167705,24.610247,9.666881,120.66874,169.55995,19.256327,"ASHC"
"1240",2024-06-16 16:09:00,0.5199711,7.8974066,-75.63114,213.30566,33866.29,38316.16,24.565773,29.527887,1.0170867,24.905504,9.279646,115.30715,162.10165,18.919598,"ASHC"
"1241",2024-06-16 16:39:00,0.59294796,7.8591704,-73.394775,220.26033,34097.254,38645.434,24.796453,29.327875,1.0172817,25.119532,8.992753,111.72212,157.07925,18.83822,"ASHC"
"1242",2024-06-16 17:09:00,0.5150121,7.819001,-71.07735,227.2603,34036.098,38542.312,24.724731,29.380571,1.0172174,25.052504,8.466152,105.21635,147.92406,18.87874,"ASHC"
"1243",2024-06-16 17:39:00,0.58168447,7.790806,-69.413185,238.86414,34251.836,38894.02,24.969765,29.195515,1.0174341,25.281113,8.285272,102.86745,144.64694,18.75106,"ASHC"
"1244",2024-06-16 18:09:00,0.5749959,7.7959585,-69.69452,238.22995,34181.758,38874.824,24.953453,29.255371,1.0174387,25.268637,8.253383,102.32137,143.8931,18.679447,"ASHC"
"1245",2024-06-16 18:39:00,0.57156,7.774308,-68.421364,244.78407,34290.67,39069.13,25.088346,29.16245,1.017561,25.394936,8.037549,99.56748,140.03603,18.596455,"ASHC"
"1246",2024-06-16 19:09:00,0.5357768,7.6910534,-63.57193,246.04054,34039.555,38898.973,24.962238,29.377588,1.0174971,25.284334,7.326739,90.455536,127.24401,18.459475,"ASHC"
"1247",2024-06-16 19:39:00,0.32377934,7.572978,-56.722164,246.20027,34168.18,39123.484,25.118158,29.266996,1.017637,25.430265,6.1296782,75.61527,106.38107,18.36869,"ASHC"
"1248",2024-06-16 20:09:00,0.5684007,7.4905224,-51.944256,207.2856,34090.22,39074.12,25.081263,29.333927,1.0176198,25.398178,4.774573,58.832813,82.77541,18.321991,"ASHC"
"1249",2024-06-16 20:39:00,0.46186024,7.5317144,-54.33321,218.78453,34201.12,39170.824,25.151352,29.238808,1.0176649,25.461037,5.5577035,68.55812,96.454025,18.357454,"ASHC"
"1250",2024-06-16 21:09:00,0.4517727,7.68714,-63.328743,227.05765,34091.266,39023.816,25.047901,29.333027,1.0175803,25.365482,7.2644134,89.59912,126.05228,18.382278,"ASHC"
"1251",2024-06-16 21:39:00,0.7532916,7.710571,-64.68773,233.20647,34161.633,39090.53,25.095913,29.272606,1.017613,25.408846,7.520979,92.818924,130.57924,18.398466,"ASHC"
"1252",2024-06-16 22:09:00,0.65351915,7.6993484,-64.07022,231.01302,34031.36,38818.938,24.908606,29.384663,1.0174366,25.23231,7.430111,91.84944,129.19037,18.542883,"ASHC"
"1253",2024-06-16 22:39:00,0.47015214,7.697242,-63.989162,231.11554,34252.777,38913.418,24.982733,29.194714,1.0174493,25.293722,7.338587,91.082954,128.07997,18.729343,"ASHC"
"1254",2024-06-16 23:09:00,0.33139625,7.699827,-64.18466,232.43161,34101.11,38566.816,24.744251,29.324558,1.0172182,25.06843,7.3496842,91.45426,128.56549,18.937622,"ASHC"
"1255",2024-06-16 23:39:00,0.39612177,7.6722636,-62.64448,240.75003,33868.094,38083.26,24.41064,29.526316,1.0169007,24.75412,7.0138035,87.54666,123.02662,19.20508,"ASHC"
"1256",2024-06-17 00:09:00,0.32533246,7.5478926,-55.47285,251.188,33378.14,37349.727,23.89883,29.959728,1.016457,24.277323,5.7707477,72.1233,101.32025,19.432716,"ASHC"
"1257",2024-06-17 00:39:00,0.32337907,7.5090084,-53.21741,248.23875,32788.945,36681.793,23.427355,30.498083,1.0160961,23.843164,5.546875,69.146225,97.13651,19.443727,"ASHC"
"1258",2024-06-17 01:09:00,0.028211588,7.2805605,-39.961338,215.9402,32018.691,35780.68,22.794247,31.231758,1.015603,23.257442,2.9762921,36.999004,51.97234,19.495277,"ASHC"
"1259",2024-06-17 01:39:00,0.064615026,7.2866516,-40.318966,214.24504,31314.295,34972.332,22.227541,31.934298,1.0151659,22.732018,3.234398,40.094376,56.31813,19.523666,"ASHC"
"1260",2024-06-17 02:09:00,0.14863479,7.222809,-36.625862,218.28384,30430.406,33901.527,21.481617,32.86187,1.0145721,22.035994,2.7670903,34.225502,48.066547,19.63935,"ASHC"
"1261",2024-06-17 02:39:00,0.025829997,7.225017,-36.752224,218.65816,29338.62,32695.877,20.641354,34.084766,1.0139384,21.25232,3.1127434,38.29859,53.788002,19.62401,"ASHC"
"1262",2024-06-17 03:09:00,0.066676065,7.182749,-34.32989,220.69902,27841.312,30841.39,19.364029,35.917847,1.0129027,20.046904,2.7655764,33.953617,47.66633,19.907099,"ASHC"
"1263",2024-06-17 03:39:00,0.18131796,7.199968,-35.271645,225.30766,30974.531,34674.5,22.015686,32.284588,1.0150313,22.538425,2.683902,33.158794,46.58342,19.413313,"ASHC"
"1264",2024-06-17 04:09:00,0.6427857,7.627811,-59.79538,224.97388,33578.94,38856.438,24.909433,29.78057,1.0175889,25.256685,6.607485,80.656555,113.54508,17.888983,"ASHC"
"1265",2024-06-17 04:39:00,0.7504171,7.715603,-64.86177,218.03351,33753.496,39072.043,25.061705,29.62656,1.0177085,25.396828,7.321737,89.4299,125.89838,17.873217,"ASHC"
"1266",2024-06-17 05:09:00,0.65507555,7.753198,-67.01946,217.67111,33678.25,39034.684,25.032818,29.692755,1.0176996,25.372543,7.505191,91.55219,128.89575,17.81558,"ASHC"
"1267",2024-06-17 05:39:00,2.087444,7.7155666,-64.82124,216.27637,33741.277,39207.418,25.150557,29.63729,1.0178156,25.484821,7.236809,88.14399,124.11568,17.700733,"ASHC"
"1268",2024-06-17 06:09:00,0.6635412,7.7213335,-65.162186,216.85095,33676.824,39101.004,25.076584,29.694012,1.0177509,25.415653,7.1862617,87.55113,123.27514,17.737055,"ASHC"
"1269",2024-06-17 06:39:00,0.68538725,7.6534767,-61.21397,227.5321,33694.414,39251.992,25.177345,29.67851,1.0178618,25.513796,6.657879,80.926476,113.96926,17.58706,"ASHC"
"1270",2024-06-17 07:09:00,0.63358593,7.611163,-58.755875,232.25995,33586.71,39200.188,25.136963,29.77368,1.0178502,25.480122,6.174335,74.907295,105.503746,17.502605,"ASHC"
"1271",2024-06-17 07:39:00,0.50853944,7.557737,-55.67789,236.06033,33697.418,39314.656,25.218899,29.675863,1.0179088,25.554527,5.648781,68.58761,96.60066,17.519424,"ASHC"
"1272",2024-06-17 08:09:00,0.23090103,7.5408483,-54.69799,228.0757,33656.926,39294.465,25.203236,29.711567,1.0179038,25.5414,5.357482,65.00538,91.55895,17.488531,"ASHC"
"1273",2024-06-17 08:39:00,0.36520505,7.5759473,-56.712627,223.56244,33683.32,39368.117,25.25337,29.688284,1.017953,25.589277,6.0286384,73.1013,102.96825,17.439734,"ASHC"
"1274",2024-06-17 09:09:00,0.4097737,7.5237536,-53.708553,230.93434,33654.547,39308.777,25.212538,29.713667,1.0179152,25.550707,5.401711,65.52071,92.28706,17.469038,"ASHC"
"1275",2024-06-17 09:39:00,0.45424643,7.7057147,-64.27765,231.94762,33981.168,39387.23,25.282982,29.428064,1.0178908,25.6017,7.485813,91.45032,128.75258,17.813917,"ASHC"
"1276",2024-06-17 10:09:00,0.2657125,7.7846375,-68.917274,235.95067,34109.125,39230.59,25.186161,29.317667,1.0177362,25.499884,8.21793,101.019806,142.16035,18.165037,"ASHC"
"1277",2024-06-17 10:39:00,0.15663503,7.7965117,-69.677826,240.50446,34343.992,39233.117,25.200243,29.117174,1.0176744,25.501526,8.360296,103.394554,145.44225,18.475533,"ASHC"
"1278",2024-06-17 11:09:00,0.3593103,7.8163786,-70.92238,241.50105,34364.094,38924.08,24.995394,29.100142,1.0174264,25.300652,8.728514,108.626495,152.72096,18.866453,"ASHC"
"1279",2024-06-17 11:39:00,0.23845753,7.859095,-73.513985,245.4588,34562.168,38759.8,24.895212,28.93337,1.017239,25.19387,9.261948,116.21637,163.28674,19.329914,"ASHC"
"1280",2024-06-17 12:09:00,0.26462403,7.8391476,-72.548386,243.44417,34719.402,38299.22,24.59342,28.80234,1.0168195,24.894493,9.164102,116.47508,163.46785,20.106298,"ASHC"
"1281",2024-06-17 12:39:00,0.024957016,7.747041,-67.362785,240.75957,34773.195,37754.59,24.22891,28.757782,1.0163522,24.540483,8.173613,105.14032,147.39218,20.865564,"ASHC"
"1282",2024-06-17 13:09:00,0.79467773,7.7490215,-67.625046,237.09508,34490.555,36957.74,23.680443,28.993444,1.0157728,24.02253,8.260415,107.17336,150.09264,21.504877,"ASHC"
"1283",2024-06-17 13:39:00,0.023962893,7.7322564,-66.89787,224.99295,34424.832,36061.664,23.071365,29.048798,1.0150177,23.44008,8.358615,110.29087,154.17628,22.623573,"ASHC"
"1284",2024-06-17 14:09:00,0.020825112,7.806941,-71.48981,223.27634,33614.06,34612.285,22.064705,29.749456,1.014024,22.497986,9.30321,123.96191,173.02808,23.490044,"ASHC"
"1285",2024-06-17 14:39:00,0.021150637,7.7997994,-71.227554,222.36797,33114.72,33661.254,21.406515,30.198051,1.0133462,21.879816,9.57975,128.67128,179.38835,24.149933,"ASHC"
"1286",2024-06-17 15:09:00,0.026124535,7.874463,-75.769424,212.39253,32592.586,32786.75,20.80096,30.681824,1.0127397,21.311388,8.937843,120.78426,168.22363,24.689947,"ASHC"
"1287",2024-06-17 15:39:00,0.46888366,7.9386673,-78.46594,216.23822,34396.473,37567.85,24.088326,29.072748,1.016318,24.419106,10.169828,130.01964,182.34851,20.580242,"ASHC"
"1288",2024-06-17 16:09:00,0.3420301,7.813453,-70.905685,223.0999,34214.04,38232.41,24.526321,29.227768,1.0169181,24.851068,8.342711,104.78446,147.18988,19.497183,"ASHC"
"1289",2024-06-17 16:39:00,1.8570656,8.099537,-88.14335,221.52873,35654.824,38140.223,24.522535,28.046696,1.0163882,24.791145,11.440368,149.39058,209.18872,21.588232,"ASHC"
"1290",2024-06-17 17:09:00,1.7413588,8.064641,-86.03573,234.86824,35391.555,38036.332,24.4426,28.25533,1.0163872,24.723616,10.97923,142.70233,199.89561,21.359531,"ASHC"
"1291",2024-06-17 17:39:00,1.2756267,8.02183,-83.48227,232.81068,35514.14,38311.33,24.633398,28.157799,1.0165788,24.902365,10.435306,135.32962,189.62206,21.177383,"ASHC"
"1292",2024-06-17 18:09:00,1.0961466,7.978097,-80.804825,239.44112,35320.062,38457.613,24.724846,28.312521,1.0167629,24.997448,9.737404,125.30267,175.6937,20.72855,"ASHC"
"1293",2024-06-17 18:39:00,1.1217405,7.924345,-77.48366,239.04533,35135.01,38826.637,24.9659,28.461637,1.0171231,25.237314,9.148359,116.347,163.30824,20.022005,"ASHC"
"1294",2024-06-17 19:09:00,0.90011877,7.877611,-74.715614,240.39479,34991.242,38826.684,24.959625,28.578579,1.0171663,25.237345,8.66264,109.765396,154.11351,19.828083,"ASHC"
"1295",2024-06-17 19:39:00,1.0273465,7.8458476,-72.77489,246.64136,34858.11,38991.9,25.06443,28.687729,1.0173386,25.344734,8.244556,103.78891,145.80132,19.44939,"ASHC"
"1296",2024-06-17 20:09:00,0.740078,7.701425,-64.39209,247.4496,34885.4,39014.125,25.080591,28.665289,1.0173484,25.35918,6.749125,84.98735,119.38746,19.459345,"ASHC"
"1297",2024-06-17 20:39:00,0.53914535,7.521198,-53.896904,242.9411,34824.68,39087.008,25.126564,28.715267,1.0174243,25.406555,4.8598924,61.019024,85.737885,19.290722,"ASHC"
"1298",2024-06-17 21:09:00,0.5699776,7.7452297,-66.895485,228.965,34775.914,39037.242,25.090942,28.755535,1.0173986,25.374208,7.544247,94.69212,133.0531,19.284784,"ASHC"
"1299",2024-06-17 21:39:00,0.78746814,7.826825,-71.69247,234.61552,34948.875,39018.49,25.086447,28.613224,1.0173334,25.362017,8.2206545,103.67746,145.62619,19.539288,"ASHC"
"1300",2024-06-17 22:09:00,0.99912775,7.864883,-73.96698,236.12471,35013.547,38879.75,24.996264,28.560373,1.0172026,25.271837,8.6233,109.21999,153.35538,19.793716,"ASHC"
"1301",2024-06-17 22:39:00,0.86444557,7.8082886,-70.707794,234.33418,35082.934,38852.8,24.981222,28.503887,1.01716,25.254322,8.127178,103.1714,144.83612,19.919922,"ASHC"
"1302",2024-06-17 23:09:00,0.9484199,7.7804155,-69.16762,233.66661,35140.05,38636.258,24.837973,28.457558,1.0169662,25.113567,7.9802423,101.87151,142.93947,20.26229,"ASHC"
"1303",2024-06-17 23:39:00,0.8635428,7.7580967,-67.9326,238.97382,35296.555,38582.84,24.808437,28.331377,1.0168738,25.078846,7.7555695,99.501045,139.55545,20.540585,"ASHC"
"1304",2024-06-18 00:09:00,1.166645,7.712447,-65.374374,240.3328,35116.9,38022.02,24.422663,28.476318,1.0164648,24.714314,7.450584,96.18707,134.81317,20.999672,"ASHC"
"1305",2024-06-18 00:39:00,0.5858175,7.642376,-61.36179,226.66426,35101.895,37716.7,24.21561,28.488491,1.0162127,24.515854,6.272005,81.428154,114.06159,21.370289,"ASHC"
"1306",2024-06-18 01:09:00,0.66912764,7.5251236,-54.540634,230.64108,34739.043,37198.758,23.852165,28.786055,1.015894,24.179193,5.5143795,71.66072,100.35312,21.53803,"ASHC"
"1307",2024-06-18 01:39:00,0.38923648,7.331476,-43.210983,231.7092,34161.39,36613.508,23.436365,29.272814,1.0155911,23.79878,3.4687297,44.93099,62.925423,21.493559,"ASHC"
"1308",2024-06-18 02:09:00,0.5318112,7.333318,-43.313503,229.75655,33494.543,35924.625,22.9486,29.85561,1.0152314,23.351007,3.443652,44.450466,62.25593,21.458435,"ASHC"
"1309",2024-06-18 02:39:00,0.34363836,7.228694,-37.207603,229.902,32830.418,35154.465,22.407633,30.459557,1.0148016,22.8504,2.1343946,27.504421,38.51693,21.538765,"ASHC"
"1310",2024-06-18 03:09:00,0.46281677,7.249454,-38.421154,228.62167,31790.84,34043.164,21.627094,31.455603,1.0142123,22.128057,3.2570076,41.777866,58.505585,21.536081,"ASHC"
"1311",2024-06-18 03:39:00,0.4551929,7.2017946,-35.672188,223.82469,30141.053,32071.383,20.256804,33.17734,1.0130969,20.8464,2.5843875,33.076645,46.297215,21.848766,"ASHC"
"1312",2024-06-18 04:09:00,0.7579034,7.111906,-30.42221,215.4562,28862.246,30640.52,19.266459,34.64734,1.0123205,19.916338,1.4940028,19.050846,26.660503,21.96143,"ASHC"
"1313",2024-06-18 04:39:00,1.1765733,7.515706,-53.572655,215.70892,33968.53,38151.086,24.460617,29.439013,1.0169255,24.798206,5.7147655,71.42782,100.36761,19.26014,"ASHC"
"1314",2024-06-18 05:09:00,0.8497129,7.6959014,-63.979626,219.53554,34185.637,38576.91,24.75509,29.25205,1.017202,25.074991,6.60346,82.33501,115.729355,19.04023,"ASHC"
"1315",2024-06-18 05:39:00,1.0722198,7.7861786,-69.28444,214.85301,34238.71,38389.566,24.632523,29.206707,1.0170372,24.953218,7.755118,97.174126,136.53021,19.339024,"ASHC"
"1316",2024-06-18 06:09:00,0.92872363,7.827895,-71.70915,215.58257,34405.82,38564.75,24.757433,29.06485,1.0171285,25.067087,8.027643,100.69197,141.46985,19.35378,"ASHC"
"1317",2024-06-18 06:39:00,0.90392816,7.83599,-72.14546,218.84413,34566.207,38857.48,24.960737,28.929989,1.0173157,25.257362,8.056242,100.91252,141.8067,19.217999,"ASHC"
"1318",2024-06-18 07:09:00,1.1032882,7.8215656,-71.26331,224.73068,34380.266,38803.387,24.915657,29.086454,1.0173261,25.222202,7.9521604,99.23052,139.47911,19.03204,"ASHC"
"1319",2024-06-18 07:39:00,0.924329,7.7733774,-68.39514,231.99292,34329.91,39013.625,25.053373,29.129118,1.0175065,25.358856,7.436106,92.30597,129.8024,18.714487,"ASHC"
"1320",2024-06-18 08:09:00,0.85458076,7.7311945,-65.93942,235.53105,34206.016,38920.723,24.985239,29.234623,1.017468,25.29847,7.059859,87.50497,123.06057,18.657791,"ASHC"
"1321",2024-06-18 08:39:00,0.43670908,7.7072253,-64.499374,238.02252,34256.83,39179.344,25.159935,29.191261,1.0176564,25.466574,6.5734215,81.19262,114.21956,18.421959,"ASHC"
"1322",2024-06-18 09:09:00,0.3964004,7.629257,-59.933662,240.47108,34077.85,39203.18,25.16629,29.344572,1.0177233,25.482067,6.360536,78.16328,109.996895,18.155104,"ASHC"
"1323",2024-06-18 09:39:00,0.38620272,7.3948493,-46.38672,236.25822,34117.82,39236.863,25.190788,29.310196,1.0177387,25.503962,3.6313038,44.643158,62.82382,18.169365,"ASHC"
"1324",2024-06-18 10:09:00,0.62224036,7.730073,-65.87982,233.98372,34303.63,39011.586,25.050686,29.151434,1.0175122,25.35753,7.548198,93.63697,131.67993,18.681623,"ASHC"
"1325",2024-06-18 10:39:00,0.64299387,7.8662577,-73.866844,239.65569,34661.37,39079.027,25.113403,28.850561,1.0174648,25.40137,8.791924,109.94217,154.52495,19.081459,"ASHC"
"1326",2024-06-18 11:09:00,0.8349514,7.858098,-73.50922,240.52353,34793.94,38843.86,24.962252,28.740635,1.0172385,25.248508,8.884309,111.96917,157.2723,19.541285,"ASHC"
"1327",2024-06-18 11:39:00,0.20687947,7.855404,-73.53306,245.39919,35379.082,38900.285,25.025946,28.26529,1.0171092,25.285185,8.933375,114.161995,160.18506,20.260801,"ASHC"
"1328",2024-06-18 12:09:00,0.29774588,7.9338813,-78.22037,245.86172,35529.754,38704.438,24.899948,28.145424,1.0169014,25.157885,9.930671,127.866554,179.29489,20.705564,"ASHC"
"1329",2024-06-18 12:39:00,0.20229845,7.9226375,-77.80313,249.44992,35912.67,38400.043,24.708141,27.845324,1.0165234,24.960028,9.784902,127.95959,179.1735,21.608627,"ASHC"
"1330",2024-06-18 13:09:00,0.025162969,7.820593,-72.0954,252.44923,36305.344,37990.47,24.44211,27.544155,1.0160377,24.693806,8.796029,117.10162,163.68211,22.677668,"ASHC"
"1331",2024-06-18 13:39:00,0.026889147,7.915778,-77.95334,246.7391,36384.285,37304.61,23.974783,27.484394,1.0154023,24.247997,10.250771,138.63518,193.43417,23.70835,"ASHC"
"1332",2024-06-18 14:09:00,0.026890473,7.857496,-74.7633,246.66519,36103.35,36327.863,23.29707,27.69826,1.0146191,23.61311,9.15827,125.508064,174.8072,24.67643,"ASHC"
"1333",2024-06-18 14:39:00,0.0254643,7.788063,-70.822235,229.1462,35899.887,35654.87,22.829687,27.855242,1.014071,23.175667,8.136748,112.5492,156.55263,25.35978,"ASHC"
"1334",2024-06-18 15:09:00,0.35540757,7.806855,-72.12162,228.70512,35249.543,34503.023,22.02462,28.369162,1.0132403,22.426966,9.083872,126.76596,176.05576,26.132792,"ASHC"
"1335",2024-06-18 15:39:00,0.023670482,7.9581013,-81.31743,222.89487,33634.992,32443.463,20.584276,29.730942,1.011926,21.088251,10.093991,141.63626,196.3847,26.922846,"ASHC"
"1336",2024-06-18 16:09:00,0.04500069,8.099998,-89.78367,224.12749,33962.992,32724.611,20.781786,29.443813,1.0120562,21.270998,12.087986,169.97366,235.64644,26.981285,"ASHC"
"1337",2024-06-18 16:39:00,0.66200566,7.9288664,-78.2156,236.53001,35202.355,37501.492,24.07334,28.40719,1.0159956,24.37597,9.395705,122.8231,171.93115,21.790165,"ASHC"
"1338",2024-06-18 17:09:00,0.3923107,7.9653964,-80.449585,229.69933,36171.62,38259.29,24.62127,27.645983,1.0163165,24.868538,9.366928,123.63048,172.96202,22.143126,"ASHC"
"1339",2024-06-18 17:39:00,0.71942693,7.9821954,-81.67744,228.71228,37162.1,38617.957,24.897682,26.909134,1.0162867,25.101673,9.721094,130.57382,182.4047,23.026236,"ASHC"
"1340",2024-06-18 18:09:00,0.8169228,7.9607005,-80.363754,232.74632,37050.22,38644.25,24.912338,26.990395,1.0163486,25.118763,9.418964,126.10513,176.21832,22.840374,"ASHC"
"1341",2024-06-18 18:39:00,0.66554964,7.9696183,-80.773834,233.40436,36986.637,38900.31,25.08568,27.036793,1.0165921,25.2852,9.399913,125.036255,174.84734,22.424385,"ASHC"
"1342",2024-06-18 19:09:00,1.1953595,7.9624834,-80.19209,235.21156,36368.277,38717.082,24.939846,27.49649,1.0166421,25.166103,9.414129,123.762856,173.23724,21.823776,"ASHC"
"1343",2024-06-18 19:39:00,0.8888171,7.89017,-75.77896,244.93428,36096.145,38983.53,25.111036,27.70379,1.0169547,25.339296,8.482274,110.19766,154.42073,21.122154,"ASHC"
"1344",2024-06-18 20:09:00,1.1086016,7.8474236,-73.0896,245.87842,35452.953,38912.1,25.037014,28.206394,1.0170963,25.292866,8.076037,103.37638,145.03305,20.345736,"ASHC"
"1345",2024-06-18 20:39:00,1.046551,7.769148,-68.442825,246.02385,35297.6,39051.125,25.124025,28.330536,1.0172567,25.383232,7.2633348,92.36578,129.65776,19.967632,"ASHC"
"1346",2024-06-18 21:09:00,1.221066,7.6563525,-61.80525,248.85864,34863.266,38871.04,24.983644,28.683487,1.01724,25.266174,6.319985,79.75223,112.01063,19.601866,"ASHC"
"1347",2024-06-18 21:39:00,0.8795286,7.6289887,-60.210228,243.0913,35038.305,39088.375,25.13743,28.540194,1.0173634,25.407444,5.7390676,72.45119,101.76031,19.57523,"ASHC"
"1348",2024-06-18 22:09:00,0.97580266,7.5939946,-58.15983,241.99458,34835.863,38936.94,25.02657,28.706049,1.0173011,25.309013,5.6705675,71.41833,100.322395,19.485542,"ASHC"
"1349",2024-06-18 22:39:00,0.7146381,7.6978865,-64.370636,242.83142,35499.164,39001.79,25.099443,28.169678,1.0171555,25.351164,6.9987745,89.54021,125.63034,20.298075,"ASHC"
"1350",2024-06-18 23:09:00,0.7261855,7.6913834,-64.02969,237.95338,35566.94,38934.945,25.05716,28.115997,1.0170801,25.307714,6.882422,88.31387,123.87781,20.47103,"ASHC"
"1351",2024-06-18 23:39:00,0.6125731,7.65595,-62.026978,241.03613,35847.97,39004.215,25.11537,27.895584,1.01705,25.35274,6.657921,85.92747,120.477196,20.763317,"ASHC"
"1352",2024-06-19 00:09:00,0.57882726,7.646733,-61.564445,232.21703,35901.992,38774.06,24.961584,27.853607,1.0168415,25.203138,6.585894,85.48558,119.79159,21.121891,"ASHC"
"1353",2024-06-19 00:39:00,0.3144136,7.578734,-57.680607,245.69484,36206.37,38748.957,24.955805,27.619448,1.0167222,25.186821,5.906275,77.28722,108.22783,21.564564,"ASHC"
"1354",2024-06-19 01:09:00,0.29027396,7.4821773,-52.1183,247.15157,36215.496,38384.676,24.708178,27.61249,1.0164093,24.95004,4.8486123,63.90897,89.425095,22.041279,"ASHC"
"1355",2024-06-19 01:39:00,0.19947787,7.3592706,-44.95859,237.94385,36224.395,38194.4,24.578762,27.605707,1.0162426,24.826359,3.2905223,43.54298,60.901962,22.299562,"ASHC"
"1356",2024-06-19 02:09:00,0.61688584,7.277413,-40.159225,232.25517,35247.453,37167.293,23.847893,28.370844,1.0156915,24.158741,2.6941938,35.49836,49.650574,22.295599,"ASHC"
"1357",2024-06-19 02:39:00,0.1547287,7.244834,-38.24234,233.30899,35118.16,37071.324,23.778534,28.475296,1.0156536,24.096361,2.1738608,28.602915,40.00968,22.241537,"ASHC"
"1358",2024-06-19 03:09:00,0.35019445,7.213793,-36.427975,228.49532,34381.18,36263.465,23.206903,29.08568,1.015211,23.571253,1.804001,23.675331,33.11475,22.282417,"ASHC"
"1359",2024-06-19 03:39:00,0.026080145,7.1867514,-34.840107,226.05391,33801.344,35668.1,22.785616,29.584623,1.0148989,23.184267,1.5564181,20.367825,28.489601,22.25985,"ASHC"
"1360",2024-06-19 04:09:00,0.27908635,7.138007,-31.995773,222.80188,32212.092,33909.918,21.550955,31.044243,1.0139356,22.041447,1.2961324,16.877005,23.60215,22.3786,"ASHC"
"1361",2024-06-19 04:39:00,0.044311747,7.104552,-30.052662,220.00761,30349.24,31831.15,20.102512,32.949753,1.0127949,20.690247,1.3926101,18.04206,25.223701,22.562548,"ASHC"
"1362",2024-06-19 05:09:00,0.3665326,7.091618,-29.301643,204.38643,29818.805,31224.867,19.682665,33.535885,1.0124574,20.296164,0.7276831,9.418373,13.16558,22.642397,"ASHC"
"1363",2024-06-19 05:39:00,1.0769988,7.5630355,-56.631565,212.58087,35038.82,38028.176,24.42382,28.539774,1.0164952,24.718313,5.1735954,66.64933,93.43044,20.88435,"ASHC"
"1364",2024-06-19 06:09:00,0.51422846,7.6846247,-63.710213,217.25865,35239.47,38301.965,24.616537,28.377272,1.0166591,24.896276,6.362618,81.95268,114.8954,20.813791,"ASHC"
"1365",2024-06-19 06:39:00,0.5400709,7.809936,-71.04874,220.63466,35458.42,38443.477,24.720715,28.202045,1.0167072,24.98826,7.6213875,98.44586,137.99286,20.934668,"ASHC"
"1366",2024-06-19 07:09:00,0.8779081,7.771995,-68.707466,221.93166,35243.582,38645.76,24.8487,28.37396,1.016942,25.119745,7.539209,96.478645,135.34673,20.390837,"ASHC"
"1367",2024-06-19 07:39:00,0.4774741,7.7225375,-65.65332,224.56618,34937.562,38941.07,25.034006,28.62249,1.0172745,25.311697,7.022928,88.67489,124.53959,19.61731,"ASHC"
"1368",2024-06-19 08:09:00,0.410967,7.664919,-62.19387,231.7092,34501.293,38891.62,24.980438,28.98442,1.0173616,25.279554,6.5359015,81.67888,114.79924,19.08973,"ASHC"
"1369",2024-06-19 08:39:00,0.28873727,7.5863333,-57.51133,239.01672,34268.246,39165.87,25.151571,29.181534,1.0176429,25.457815,5.749826,71.05853,99.95907,18.45297,"ASHC"
"1370",2024-06-19 09:09:00,0.28491092,7.566665,-56.307316,245.17508,34020.164,39174.195,25.143955,29.394333,1.0177164,25.463228,5.7083263,70.08027,98.62755,18.111673,"ASHC"
